"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
7.68699819357823e-13,0.807593071336983,0.401,0.166,1.59128549605263e-08,"CCBL2"
4.30480066761751e-16,0.807047748730342,0.492,0.209,8.911367862035e-12,"PLGRKT"
5.98258268181869e-19,0.806713216279296,0.612,0.294,1.23845444096329e-14,"MAT2B"
5.30475199667636e-17,0.806338588040718,0.338,0.089,1.09813671083197e-12,"MAD2L1BP"
1.15708237479776e-26,0.806144769289141,0.684,0.328,2.39527622406884e-22,"NCBP2"
7.93814790378846e-15,0.805342021300249,0.495,0.221,1.64327599756325e-10,"PPARA"
3.98929429463215e-11,0.804029161997674,0.304,0.113,8.25823811931801e-07,"NUPL2"
5.52221146883861e-23,0.803638611755518,0.61,0.264,1.14315299616428e-18,"SSRP1"
1.34141196126452e-21,0.803543511940947,0.557,0.23,2.77685690101368e-17,"HLA-DMB"
2.44150492914369e-46,0.803159342484343,0.958,0.758,5.05415935382035e-42,"ATP6V0B"
2.63114248962355e-25,0.80313072202705,0.731,0.402,5.4467280677697e-21,"ANXA6"
3.42488971016189e-15,0.802379979527118,0.488,0.221,7.08986418900614e-11,"PRCC"
2.04149245379916e-15,0.802361087162893,0.462,0.19,4.22609352860964e-11,"GGPS1"
2.09822117835814e-14,0.802074658588946,0.494,0.227,4.34352766131919e-10,"TTC37"
1.74436283380191e-51,0.801731258205815,0.971,0.791,3.61100550225333e-47,"ATP5B"
5.96027158643357e-29,0.800892896116045,0.804,0.509,1.23383582110761e-24,"HAX1"
8.2316338224258e-10,0.800822440158517,0.291,0.113,1.70403051758037e-05,"ZNF768"
1.43762378421557e-85,0.80055998126577,1,0.994,2.97602499570465e-81,"RPL3"
4.2894851392675e-13,0.800332185659566,0.291,0.086,8.87966318679765e-09,"CEP104"
3.42034356072637e-28,0.799207671511924,0.812,0.531,7.08045320505966e-24,"HNRNPM"
2.38266680116668e-25,0.798225302999635,0.737,0.405,4.93235854509515e-21,"GRPEL1"
2.95999767679605e-43,0.796049545790746,0.95,0.752,6.1274911907355e-39,"ATP5O"
5.89076668131519e-21,0.79546374992939,0.689,0.377,1.21944761069906e-16,"SNX17"
4.84438755823854e-20,0.794494044977591,0.704,0.396,1.00283666843096e-15,"GGCT"
1.85053005451052e-23,0.791605491052214,0.537,0.196,3.83078226584224e-19,"JMJD6"
8.25603670188382e-26,0.791508733442757,0.782,0.494,1.70908215765697e-21,"CAP1"
2.93925886287288e-20,0.790789500557042,0.685,0.359,6.08455977203315e-16,"UPB1"
6.63479791985664e-12,0.790751424882957,0.405,0.181,1.37346951738952e-07,"MRPL49"
2.81996654421985e-21,0.789990410558977,0.554,0.221,5.83761274318952e-17,"LARP7"
3.84046232329358e-11,0.78994480977151,0.259,0.08,7.95014105545005e-07,"CDK7"
3.46662248394616e-28,0.789486768076308,0.967,0.791,7.17625520401694e-24,"UGT2B4"
8.26840977882364e-13,0.789037350689717,0.27,0.077,1.71164350831428e-08,"FEZ1"
4.03495106200833e-31,0.788960419719874,0.897,0.684,8.35275219346344e-27,"PAH"
5.39706163808166e-12,0.788690295722709,0.28,0.089,1.11724572969928e-07,"SLC25A43"
1.7379333693597e-23,0.786788772508863,0.783,0.479,3.59769586791152e-19,"MAGOH"
7.41169299591284e-20,0.786200780446205,0.69,0.377,1.53429456708392e-15,"TOMM5"
6.610867376681e-18,0.785445010857351,0.727,0.445,1.36851565564673e-13,"METTL7B"
3.01733274952006e-13,0.78541391221018,0.286,0.08,6.24618052478147e-09,"TARS2"
1.85597424601767e-15,0.785411029196827,0.424,0.16,3.84205228668119e-11,"LLGL2"
3.53430482765572e-26,0.785229548543879,0.637,0.258,7.3163644237301e-22,"FAM200B"
1.2387125709231e-23,0.784646087658437,0.767,0.463,2.56425889306791e-19,"UBE2L6"
1.32880324141741e-20,0.784194302088407,0.601,0.258,2.75075559005818e-16,"SZRD1"
1.21589035531499e-19,0.783523643250177,0.781,0.469,2.51701462453756e-15,"CKS1B"
2.13776243594842e-18,0.783367050792416,0.63,0.325,4.42538201865681e-14,"DENR"
1.18081431724724e-16,0.783228506592524,0.432,0.166,2.44440371813351e-12,"ARFRP1"
1.74310651240515e-13,0.782867685397681,0.46,0.209,3.60840479132990e-09,"SVBP"
2.29037665715901e-12,0.781005090147392,0.271,0.08,4.74130871798486e-08,"RAD17"
7.68165915221814e-17,0.78041477320207,0.622,0.319,1.59018026110068e-12,"DRAM2"
9.3716931592249e-12,0.78026710870641,0.332,0.126,1.94003420089115e-07,"ZCCHC7"
2.26439426470956e-34,0.780010902822351,0.769,0.442,4.68752256737526e-30,"EIF4A3"
3.10431121088549e-14,0.779809365000883,0.37,0.129,6.42623463765405e-10,"CRNKL1"
6.99899590639636e-34,0.779548424382231,0.887,0.65,1.44886214258311e-29,"NDUFS8"
2.94289675605613e-18,0.779169350632598,0.704,0.405,6.09209057471179e-14,"TMEM126A"
8.10834411482583e-13,0.778747717959776,0.377,0.15,1.67850831521009e-08,"MRPS31"
2.56068360134199e-20,0.778029171086718,0.554,0.239,5.30087112313805e-16,"URM1"
7.29660567000267e-17,0.776481170776729,0.507,0.218,1.51047033974725e-12,"BCL2L12"
2.2025776667889e-16,0.775957827595808,0.434,0.163,4.5595560280197e-12,"WDR6"
1.51217145989312e-23,0.77556088711941,0.751,0.475,3.13034613912474e-19,"PLPP1"
4.23555778536467e-29,0.775354570268419,0.799,0.497,8.7680281714834e-25,"TIMM17A"
1.07370965511867e-16,0.775037879535687,0.586,0.298,2.22268635706116e-12,"SEC14L2"
9.16131120692175e-10,0.774832861459071,0.302,0.123,1.89648303294487e-05,"QRICH1"
3.52551331644768e-27,0.774676813895034,0.804,0.454,7.29816511637835e-23,"GCHFR"
1.08392940834727e-10,0.773699388872798,0.385,0.172,2.24384226821968e-06,"GMDS"
3.02890793250445e-15,0.773433680515291,0.266,0.055,6.27014231107746e-11,"ZHX2"
4.74904239440559e-17,0.772167449532494,0.547,0.252,9.83099266065901e-13,"RRP15"
1.78126416032338e-20,0.772055899070134,0.736,0.439,3.68739493828542e-16,"THOC7"
6.49507232601622e-19,0.771779126006806,0.466,0.178,1.34454492220862e-14,"MTFP1"
1.29653245619068e-17,0.77140695386398,0.281,0.052,2.68395183756033e-13,"GAS2L1"
1.90873489583112e-22,0.771081879514936,0.687,0.344,3.95127210786e-18,"MID1IP1"
2.62434244608037e-22,0.771065412523174,0.81,0.509,5.43265129763097e-18,"FBL"
3.39185441456252e-25,0.770947960437069,0.838,0.61,7.02147782358587e-21,"POLR2E"
7.32143756280417e-19,0.770190086234761,0.538,0.23,1.51561078987609e-14,"STAMBP"
2.50071171322721e-14,0.770012088985671,0.419,0.172,5.17672331755165e-10,"SCLY"
7.02670076666548e-31,0.768344275670788,0.901,0.638,1.45459732570742e-26,"MINOS1"
7.46797032312135e-15,0.768078364552379,0.469,0.206,1.54594453658935e-10,"PIGF"
8.9959855075876e-13,0.767523886156555,0.323,0.11,1.86225895992571e-08,"TSPAN17"
4.30661246902119e-18,0.767441575587267,0.566,0.264,8.91511847212077e-14,"IMPAD1"
3.87093976183807e-11,0.76670885335042,0.294,0.107,8.01323240098099e-07,"POLR2D"
3.29070743875329e-17,0.766579948964421,0.53,0.23,6.81209346896319e-13,"SRPK1"
1.18716417851706e-24,0.76564531536397,0.778,0.469,2.45754856594816e-20,"LYPLA1"
2.44615802026102e-25,0.765124694599268,0.524,0.178,5.06379171774235e-21,"SPAG9"
1.18820800749581e-27,0.764909375006579,0.768,0.396,2.45970939631708e-23,"MSMO1"
4.07932031135549e-10,0.764715689137204,0.291,0.11,8.44460097653701e-06,"DRG2"
7.15833072779617e-17,0.764672586460656,0.472,0.193,1.48184604396109e-12,"THAP7"
1.70806202055714e-15,0.764665954717202,0.382,0.129,3.53585918875534e-11,"TRNAU1AP"
1.06126949585417e-84,0.764050384324153,1,0.997,2.19693398336771e-80,"RPS6"
1.48758559288313e-12,0.763917869162847,0.284,0.086,3.07945093582736e-08,"PDLIM7"
2.60585994277831e-13,0.763593571602518,0.311,0.098,5.39439066754538e-09,"CLDND2"
1.0079112862072e-17,0.76340491717355,0.579,0.276,2.08647715357753e-13,"CDC26"
4.46643795108603e-22,0.763235285684087,0.467,0.147,9.2459732025432e-18,"MAP7D1"
7.69914984443718e-79,0.76135526857167,0.96,0.684,1.59380100929694e-74,"LGALS1"
4.65922762952957e-19,0.760826562615795,0.608,0.285,9.64506711588917e-15,"C1orf123"
1.22535820058576e-22,0.760729834440212,0.586,0.242,2.53661401103258e-18,"FAM192A"
4.50730241010589e-36,0.759550332274299,0.904,0.699,9.3305667191602e-32,"OCIAD2"
9.99428879674817e-33,0.759013086330292,0.902,0.656,2.06891772381484e-28,"HSBP1"
7.53011743604048e-15,0.756520292147785,0.555,0.27,1.55880961043474e-10,"RP11-295G20.2"
5.50866969199944e-37,0.756464888958505,0.923,0.69,1.1403497129408e-32,"HSPA9"
2.2930502120771e-13,0.756462882196524,0.371,0.138,4.7468432440208e-09,"LENG1"
7.45736127807903e-31,0.755668704351757,0.89,0.653,1.54374835817514e-26,"MRPL57"
7.28105786076386e-16,0.755392083472524,0.398,0.141,1.50725178775673e-11,"IQSEC1"
2.42033014645809e-74,0.755096978673769,1,0.975,5.01032543618288e-70,"RPLP0"
1.0744562750846e-15,0.755045611393827,0.534,0.261,2.22423193505264e-11,"FEZ2"
2.80478922136891e-14,0.754747877533096,0.363,0.129,5.80619416715577e-10,"ZZZ3"
7.40931632728795e-20,0.754151516208299,0.686,0.402,1.53380257291188e-15,"YTHDF2"
4.05569373178635e-22,0.753044934542846,0.729,0.442,8.39569159417092e-18,"TRIB1"
6.28196135957372e-40,0.752828703031655,0.932,0.718,1.30042882104536e-35,"TUFM"
1.8288760555281e-20,0.751766378924756,0.484,0.169,3.78595632254872e-16,"PBDC1"
6.04002626810935e-18,0.750822043027546,0.539,0.233,1.25034583776132e-13,"AARS"
6.12507514731637e-51,0.75076869050952,0.985,0.862,1.26795180624596e-46,"UQCR10"
2.48919455957799e-11,0.7504506258912,0.269,0.089,5.15288165778239e-07,"EPS15L1"
1.58494829966477e-11,0.750105306703994,0.326,0.12,3.28100147513605e-07,"MARS"
8.22010175777828e-17,0.75005362128044,0.559,0.255,1.70164326487768e-12,"SYS1"
3.53386196294817e-17,0.749680507146077,0.602,0.307,7.31544764949902e-13,"GCLC"
5.94223593506887e-13,0.748214323407316,0.451,0.206,1.23010226091861e-08,"ENOSF1"
1.77880208403326e-14,0.747920873077101,0.523,0.255,3.68229819415726e-10,"TRIP6"
6.03318977698462e-41,0.747217394238118,0.952,0.567,1.24893061573359e-36,"GSTA2"
4.98057744516717e-81,0.747146989274933,1,0.985,1.03102933692406e-76,"RPS20"
5.39145718651285e-15,0.746013094330293,0.516,0.239,1.11608555218003e-10,"APOPT1"
3.0376523413182e-48,0.745308489784346,0.971,0.844,6.28824411176281e-44,"ROMO1"
1.89501182082009e-17,0.745290783725473,0.615,0.307,3.92286397027967e-13,"TSN"
1.66756017361865e-30,0.744290038902545,0.887,0.663,3.45201631540797e-26,"ATP5A1"
9.74345221948196e-24,0.743868244294219,0.702,0.371,2.01699204395496e-19,"MESDC2"
3.88796729854474e-30,0.743339220964362,0.877,0.589,8.04848110471746e-26,"HTATIP2"
8.01354591625225e-18,0.743232754787231,0.684,0.405,1.65888414012338e-13,"GALE"
3.93657729889597e-19,0.743050319352595,0.532,0.227,8.14910866644454e-15,"TRUB2"
5.57761340891625e-17,0.742255851764287,0.73,0.454,1.15462175177975e-12,"SSNA1"
2.15312917173744e-15,0.741279313758919,0.608,0.325,4.45719269841367e-11,"RRAGA"
1.16822663065561e-12,0.740748753507763,0.431,0.187,2.41834594812017e-08,"MITD1"
1.16063482589883e-38,0.740520896521275,0.938,0.727,2.40263015309316e-34,"SF3B5"
3.69105014904744e-13,0.740085566889777,0.363,0.138,7.64084291354310e-09,"GFM2"
1.03360405768932e-19,0.739584807279357,0.42,0.126,2.13966375982267e-15,"FDX1L"
9.06302237579848e-32,0.739405804488353,0.905,0.687,1.87613626201404e-27,"BCAP31"
5.30637378888759e-24,0.738316890322585,0.775,0.475,1.09847243803762e-19,"UQCRC2"
4.77785698388626e-18,0.738037203187813,0.479,0.187,9.89064174234294e-14,"UBXN2B"
1.06442003887748e-76,0.736567239906477,1,1,2.20345592248027e-72,"FTH1"
2.29551779739781e-69,0.73656569364384,0.998,0.975,4.75195139239321e-65,"RPL6"
4.37473109344423e-15,0.735902499209925,0.542,0.264,9.05613083653890e-11,"CPPED1"
6.5448435201583e-14,0.734142749280835,0.362,0.129,1.35484805710797e-09,"AGO2"
2.02908505928349e-14,0.733827906393401,0.385,0.141,4.20040898122276e-10,"C2orf74"
3.39589293080312e-13,0.732257691079307,0.322,0.107,7.02983795605553e-09,"TMEM68"
5.47276866189729e-35,0.732127422434332,0.947,0.736,1.13291784069936e-30,"SLIRP"
7.53742957336186e-56,0.731217121271283,1,0.926,1.56032329598164e-51,"MGST1"
3.01979273763234e-42,0.731044013935236,0.912,0.592,6.25127294617271e-38,"C10orf10"
2.80821000937755e-21,0.730707072341238,0.577,0.242,5.81327554041247e-17,"PRKAG1"
9.59580492817265e-14,0.730423623530775,0.346,0.117,1.98642757818102e-09,"AGXT2"
2.77588056882593e-22,0.730184016795608,0.784,0.482,5.74635036552655e-18,"ARHGDIA"
4.66514312184935e-14,0.730001025295545,0.288,0.08,9.65731277654035e-10,"C5orf51"
1.11860187029815e-24,0.729509401590265,0.81,0.488,2.3156177317042e-20,"LINC00152"
5.36107775606443e-23,0.729225240166436,0.645,0.304,1.1097967062829e-18,"ZCCHC10"
9.83596655326969e-27,0.729018948659406,0.781,0.439,2.03614343619236e-22,"FMO3"
4.192782459022e-24,0.727298025384988,0.717,0.399,8.67947896842144e-20,"NEU1"
1.10164401700779e-28,0.726747019147353,0.892,0.69,2.28051327960782e-24,"NCL"
4.97002444515067e-16,0.726047073434672,0.623,0.35,1.02884476039064e-11,"PSMD1"
1.92794572165118e-11,0.725328883206691,0.268,0.083,3.9910404383901e-07,"RAD54L2"
8.48468010728668e-10,0.725298828258784,0.269,0.101,1.75641362900941e-05,"SKA2"
1.67983801085595e-29,0.725076462497394,0.845,0.574,3.47743266627289e-25,"ATP6V1F"
8.04705330723171e-26,0.724541994681043,0.826,0.555,1.66582050513004e-21,"PGAM1"
4.38306336986476e-26,0.72412715840697,0.565,0.202,9.07337948195704e-22,"HPRT1"
1.4267449064793e-18,0.723461764110277,0.401,0.126,2.9535046309028e-14,"CASP3"
2.79343695291024e-20,0.723418033220709,0.694,0.39,5.78269383621949e-16,"PSMD6"
2.78588058363982e-56,0.722663556885748,0.992,0.899,5.76705139619279e-52,"UQCRH"
1.60743775384721e-20,0.721791156101685,0.548,0.224,3.3275568942391e-16,"GLB1"
2.07807662011924e-15,0.721771203435864,0.444,0.175,4.30182641130884e-11,"PDHX"
5.74842190623214e-17,0.721630221348129,0.668,0.368,1.18998081880912e-12,"VBP1"
3.11688715492176e-82,0.721612671968084,1,1,6.45226809940355e-78,"RPL39"
8.34646704102294e-14,0.720582367510628,0.344,0.12,1.72780214216216e-09,"DUSP22"
2.98715894913114e-20,0.720517355144697,0.526,0.218,6.18371774059637e-16,"EMC8"
1.01853379916033e-14,0.720195831238703,0.562,0.285,2.10846681764181e-10,"NAE1"
3.295553327838e-18,0.719256209901889,0.733,0.466,6.82212494395745e-14,"MRPS5"
1.0908232847302e-13,0.719129482371719,0.346,0.12,2.25811328171999e-09,"ENTPD6"
8.80998107622819e-18,0.718966631139534,0.508,0.215,1.82375418259e-13,"PPIL3"
1.64943285647791e-87,0.718189077489458,1,0.985,3.41449095619492e-83,"HINT1"
1.39072053587302e-11,0.716628304165041,0.34,0.132,2.87893058131073e-07,"OGFOD2"
1.57890224468125e-21,0.715953076514574,0.671,0.334,3.26848553671465e-17,"TUSC2"
3.04051786128952e-19,0.715325950727437,0.531,0.224,6.29417602465543e-15,"SIKE1"
1.40842478403891e-14,0.714607387238641,0.472,0.202,2.91558014543895e-10,"ACOT8"
4.79075476020165e-17,0.714456694109115,0.751,0.475,9.91734142909345e-13,"RNF114"
5.71078666792463e-16,0.713695304834721,0.386,0.129,1.18218994812708e-11,"GALK2"
1.01345825068319e-13,0.713011711755897,0.419,0.172,2.09795992473927e-09,"RUFY1"
1.46359294980442e-17,0.712148682917384,0.444,0.166,3.02978376539013e-13,"TCERG1"
