"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.105967181833634,-1.04430410689135,0.279,0.19,1,"MED6"
0.547961678324815,-1.04265271696744,0.292,0.265,1,"CLIC4"
0.550141454164667,-1.03959871622387,0.271,0.246,1,"R3HDM2"
0.696185906870469,-1.03921458547179,0.299,0.242,1,"PTPN2"
0.229458833227216,-1.03711843832521,0.324,0.303,1,"ALAD"
0.351226422998539,-1.03407444305268,0.295,0.275,1,"SYNJ2BP"
0.430689634934187,-1.03400921096302,0.31,0.28,1,"UBE2H"
0.601332358035647,-1.0315625564775,0.272,0.213,1,"DNAJC25"
0.752644608746169,-1.0309003630306,0.285,0.251,1,"RANBP2"
0.0240763064666323,-1.03066454882804,0.348,0.355,1,"TMX4"
0.371517159086517,-1.029890035578,0.327,0.299,1,"C1GALT1C1"
0.357550930844814,-1.02892726429765,0.269,0.256,1,"SLC17A9"
0.324485189553787,-1.02841744903188,0.328,0.299,1,"TMEM41B"
0.784489488765865,-1.02679568325028,0.352,0.299,1,"USF2"
0.469741523020381,-1.02494461627583,0.319,0.284,1,"SFT2D1"
0.973383787736141,-1.02452963965823,0.347,0.284,1,"YES1"
0.607284041994099,-1.02200986591083,0.296,0.265,1,"COX16"
0.0854931420978515,-1.0212645642141,0.423,0.389,1,"AIDA"
0.908017830516943,-1.01949240086352,0.314,0.256,1,"TLN1"
0.693652159662007,-1.01631577864188,0.365,0.308,1,"SLC31A1"
0.188956843349166,-1.0158618115475,0.423,0.303,1,"LURAP1L"
0.637420444847967,-1.01560237015229,0.262,0.213,1,"PPIL4"
5.55385664815343e-05,-1.01428996072716,0.559,0.54,1,"CYB5R3"
0.680271665131215,-1.01295504820265,0.258,0.209,1,"MAX"
0.00170424294435858,-1.01203831459254,0.427,0.441,1,"CEP57"
0.195678058865371,-1.00894278435221,0.47,0.412,1,"ALDH4A1"
0.980462187231492,-1.00787013553595,0.312,0.261,1,"MARCH2"
0.925200171955215,-1.00696321384464,0.272,0.237,1,"FBXL5"
0.869847380546148,-1.00557299062624,0.263,0.232,1,"METTL9"
0.392568255292801,-1.00513276769333,0.387,0.332,1,"RDH11"
0.0742756255204381,-1.00110328598255,0.364,0.355,1,"TMEM2"
0.087678486423103,-0.999028972405811,0.409,0.379,1,"LARP4"
0.213467222450746,-0.993483512643395,0.448,0.389,1,"MAGT1"
7.9142937385717e-05,-0.993304653844162,0.517,0.526,1,"CADM1"
0.0848665123309933,-0.99290950817631,0.433,0.389,1,"SLC2A4RG"
0.879526728144243,-0.990879577674722,0.294,0.251,1,"MKLN1"
0.646963760341009,-0.989083972971835,0.356,0.303,1,"ASMTL"
0.00225222253335385,-0.988582530397406,0.464,0.464,1,"CCL3"
0.157780645809897,-0.986989741133379,0.278,0.194,1,"CPT2"
0.464452130151243,-0.985815937044631,0.413,0.355,1,"SLC51A"
0.162303296853847,-0.985318375569604,0.621,0.545,1,"HES1"
0.000151353854267727,-0.984710424063384,0.538,0.521,1,"ERP44"
0.620605116617521,-0.98460083945915,0.479,0.346,1,"LEPR"
0.648090794862567,-0.983594497736651,0.287,0.227,1,"MAPK14"
0.000112425763686423,-0.982676616883047,0.66,0.607,1,"RGN"
0.000636471359615187,-0.979672928626212,0.516,0.507,1,"SUMO3"
0.433301148861316,-0.979264438846077,0.258,0.199,1,"CAPG"
0.135131255679172,-0.979115073905261,0.346,0.332,1,"SLC35A3"
0.186383186902744,-0.977167554673855,0.415,0.37,1,"HIBCH"
0.107385699798785,-0.967472952542099,0.368,0.256,1,"ARL2BP"
0.959476675211554,-0.967426851354982,0.364,0.299,1,"STT3A"
0.30309426505995,-0.96683225192749,0.5,0.46,1,"BIRC3"
0.0934457365610953,-0.96574556647959,0.552,0.474,1,"CTSH"
0.020395386986591,-0.965574901286936,0.447,0.422,1,"PCGF5"
0.753860542150335,-0.965032207253081,0.303,0.265,1,"RAB1B"
0.287373495987753,-0.964870608749746,0.367,0.327,1,"USP47"
0.240392568354828,-0.960029386238683,0.415,0.365,1,"TMEM248"
0.892365014439909,-0.959090238595677,0.347,0.28,1,"SMPD1"
0.0956483056171029,-0.95838459212224,0.44,0.398,1,"FAM210B"
0.032656674567379,-0.9583676678555,0.551,0.474,1,"CDIPT"
0.0261528070749663,-0.958047610781212,0.496,0.464,1,"CEBPA"
0.343443170071771,-0.950388836655377,0.258,0.194,1,"TRIM56"
0.765228435257607,-0.949491783371974,0.358,0.303,1,"PIK3AP1"
0.00470546038465514,-0.948981531393186,0.476,0.464,1,"SC5D"
0.954550357215867,-0.947818269986912,0.363,0.294,1,"KIAA2013"
0.758708248204695,-0.947809181765574,0.262,0.237,1,"NUP50"
0.23257739898682,-0.9476939177051,0.307,0.223,1,"RAB9A"
0.348405658492632,-0.947156346320613,0.351,0.261,1,"DAXX"
0.0192462698336775,-0.946859700979887,0.52,0.469,1,"KLHDC2"
0.540196531452304,-0.946281709241416,0.258,0.204,1,"RBL2"
0.00768212230847822,-0.945062650691293,0.525,0.483,1,"UAP1"
0.195941015595424,-0.943019823433106,0.39,0.355,1,"SLC30A1"
0.00306758118450051,-0.942948643139307,0.32,0.18,1,"CCNY"
0.826306639753888,-0.942269653458165,0.279,0.242,1,"MAPRE2"
0.0159577236627795,-0.942061407019642,0.529,0.488,1,"CCS"
0.23728148122231,-0.939414672826748,0.317,0.299,1,"ENPP1"
0.0144077221219649,-0.939351300829535,0.487,0.45,1,"SLC43A1"
0.373091897008741,-0.937735484629916,0.503,0.427,1,"RBM25"
0.964956954878366,-0.937621420287632,0.348,0.284,1,"BCL7C"
0.574112522096744,-0.935691300118805,0.282,0.223,1,"CWF19L2"
0.182156522327628,-0.935531351893379,0.326,0.232,1,"CCPG1"
0.0910764357240667,-0.934340847443508,0.531,0.464,1,"MGAT1"
0.224996771770743,-0.927849031300707,0.34,0.246,1,"CHD1"
0.627304973613118,-0.926171611443435,0.323,0.284,1,"PITPNB"
0.371637739508065,-0.92607911087361,0.495,0.412,1,"SHMT2"
0.000729267782958298,-0.925959922813039,0.761,0.659,1,"SDF2L1"
0.125620634514195,-0.924965886112213,0.47,0.417,1,"YIPF4"
0.0762535188599794,-0.924124119978686,0.345,0.341,1,"COQ10B"
0.0770754636964005,-0.923829788957569,0.433,0.398,1,"PCYOX1"
0.103162582581851,-0.923722914427707,0.305,0.213,1,"SRSF8"
0.0859103147694797,-0.923704576667995,0.426,0.403,1,"CDC42SE2"
0.314911328313588,-0.922621755111203,0.258,0.251,1,"ACYP2"
0.0640742025589964,-0.922547168803227,0.45,0.412,1,"PINK1"
0.807319778655599,-0.922065394784095,0.298,0.256,1,"ALG2"
0.162288461153456,-0.921844518467547,0.503,0.427,1,"ACTR2"
0.137348190089642,-0.921561165961458,0.396,0.365,1,"LINC00869"
0.0545586462721862,-0.921395298008424,0.42,0.398,1,"CDC34"
0.160279069658906,-0.919397627060112,0.45,0.403,1,"RXRA"
0.405056447403228,-0.919199846671937,0.274,0.209,1,"ZNF451"
0.761888824758226,-0.918350744905754,0.354,0.284,1,"MYH14"
0.871983349032953,-0.918339156130215,0.361,0.294,1,"KCTD20"
0.0179332642757231,-0.916602139101039,0.493,0.45,1,"ATP2A2"
0.759979265914619,-0.914739580972914,0.262,0.218,1,"TOR1A"
0.646034330781123,-0.913479502367745,0.504,0.422,1,"FCER1G"
0.384648615325048,-0.91263171224085,0.347,0.313,1,"OSBPL9"
0.18879011076614,-0.912351772336648,0.257,0.185,1,"MLLT10"
0.162278616277757,-0.91134037652468,0.364,0.256,1,"SHC1"
0.406161926037045,-0.910838012887777,0.352,0.261,1,"ZNF644"
0.418629284552354,-0.908959945073963,0.314,0.237,1,"EFCAB14"
0.781729143421275,-0.906336745936475,0.359,0.284,1,"SARDH"
0.0665898891124554,-0.905690252025017,0.295,0.194,1,"KHSRP"
0.0432165721202599,-0.905655234989835,0.54,0.483,1,"CRIPT"
0.0885882230237083,-0.905439594972192,0.287,0.194,1,"ATL3"
0.000517412065439197,-0.90512313302377,0.624,0.588,1,"TRA2B"
0.928449471133819,-0.904798433484233,0.319,0.265,1,"PID1"
0.102893615911161,-0.902363132746466,0.333,0.227,1,"H1FX"
0.28443666241266,-0.902298198369146,0.276,0.204,1,"ZNF518A"
0.703385055075689,-0.901689424877793,0.292,0.237,1,"GCA"
0.349105033068796,-0.90059236855415,0.358,0.327,1,"MOSPD3"
0.0355979667835681,-0.89959069125573,0.55,0.488,1,"CRYL1"
0.985257686369329,-0.898544444551798,0.369,0.303,1,"CREBRF"
0.487292892320796,-0.898430700553189,0.534,0.455,1,"GMNN"
0.000591598446350923,-0.897684382948184,0.601,0.573,1,"SF1"
0.833815256025826,-0.897363719779943,0.39,0.322,1,"LPCAT3"
0.170595281964171,-0.89727683496172,0.287,0.284,1,"TTC17"
0.551000279406737,-0.89688192740585,0.315,0.246,1,"RNF115"
0.813991387469662,-0.896497928529183,0.305,0.246,1,"GCC2"
0.533845402976348,-0.891898449691488,0.439,0.341,1,"NR3C1"
0.720575760859649,-0.891619586372198,0.459,0.37,1,"CXXC5"
0.0919686117516704,-0.888266614128142,0.289,0.194,1,"ABHD16A"
0.39096729685827,-0.887435822377355,0.413,0.303,1,"POLR2J3"
0.272467817871334,-0.885525637362917,0.258,0.19,1,"U2AF1"
0.196504591933758,-0.878056061554581,0.326,0.313,1,"RETSAT"
0.00117643948542323,-0.876709324518932,0.487,0.488,1,"GANAB"
0.0357116553202067,-0.875984764497863,0.565,0.512,1,"DDX17"
0.23497444343033,-0.875491619831186,0.36,0.261,1,"TOB2"
0.356871073670717,-0.875472936774355,0.324,0.299,1,"SEPT6"
0.69767902883938,-0.874389882129629,0.51,0.403,1,"G6PC"
0.479138893377115,-0.872687834901476,0.473,0.389,1,"LGMN"
0.482056378616443,-0.871468624073462,0.278,0.218,1,"GLYR1"
0.122425564866424,-0.869839713100743,0.472,0.417,1,"C6orf62"
0.978957146273892,-0.869687117883339,0.478,0.384,1,"AFF4"
0.00802574702451031,-0.86956383064153,0.642,0.588,1,"CTNNB1"
0.522492430397816,-0.868603475510254,0.491,0.408,1,"TMED4"
0.000719165902510578,-0.868541125053425,0.637,0.607,1,"FUS"
0.197040646787713,-0.867103162725888,0.4,0.365,1,"CNOT7"
0.00579657390904912,-0.863548196397492,0.602,0.54,1,"RAP1A"
0.00169780335595737,-0.863101367470508,0.549,0.531,1,"EIF4EBP1"
0.968150108394525,-0.861374660647419,0.516,0.403,1,"CFLAR"
0.0139638177349739,-0.860975966609846,0.312,0.185,1,"LARP1B"
0.230992894648035,-0.860780025967798,0.256,0.19,1,"PPP3CB"
0.0357465477851986,-0.859321032918043,0.615,0.55,1,"EFNA1"
0.0996719100022248,-0.858820226125026,0.555,0.498,1,"DECR2"
0.199403086079272,-0.855400836918434,0.361,0.341,1,"ALG13"
0.856441595595578,-0.854418190672952,0.358,0.299,1,"KRAS"
0.943102791713732,-0.854345703712216,0.502,0.408,1,"ETS2"
0.414044238173853,-0.854083994083492,0.296,0.227,1,"SCFD1"
0.00157517081870728,-0.854027830064355,0.534,0.512,1,"HDGF"
0.58859449837485,-0.853028585698749,0.47,0.389,1,"CNPY3"
0.805899881078721,-0.852197913057377,0.486,0.37,1,"STK16"
0.272917042664702,-0.848554583187446,0.457,0.332,1,"DUSP10"
0.145814450731504,-0.847828394466859,0.251,0.175,1,"STX17"
0.004259385838436,-0.847675176600185,0.585,0.536,1,"NAPA"
0.266573674267249,-0.842387537778113,0.391,0.284,1,"UBXN6"
0.480533460090633,-0.840709756160095,0.258,0.204,1,"PPP1R14B"
0.130740792748943,-0.839397509089589,0.329,0.227,1,"DHODH"
0.226432928582662,-0.837288534446212,0.559,0.474,1,"CHMP1B"
0.00350940400550764,-0.837190565045828,0.568,0.54,1,"LIPA"
0.000297433239429948,-0.836825985197276,0.651,0.597,1,"CRYZ"
0.180801324831723,-0.836269342869934,0.45,0.408,1,"TP53TG1"
0.815075659077437,-0.834961601367647,0.314,0.256,1,"LENG8"
0.642974875690133,-0.834817159519685,0.481,0.393,1,"TERF2IP"
0.885052367180265,-0.83350741703064,0.371,0.299,1,"KCTD3"
0.264325624881315,-0.833407334743711,0.289,0.213,1,"ZNF664"
0.394961158792146,-0.832484177254652,0.311,0.237,1,"IRS1"
0.747273529690535,-0.831560814708496,0.449,0.365,1,"RNF167"
0.0871824571005811,-0.831159720553802,0.267,0.18,1,"SMG1"
0.0841101485511841,-0.828642115626419,0.441,0.408,1,"CYB5R1"
0.464408209494299,-0.827939817192932,0.454,0.346,1,"AMD1"
0.789848768288024,-0.825535107910181,0.39,0.303,1,"KDSR"
0.724638164058119,-0.823576791678811,0.414,0.351,1,"WEE1"
0.591469607563109,-0.823234738927794,0.471,0.389,1,"RHBDD2"
0.23677874319931,-0.822605735841751,0.278,0.199,1,"TOPORS"
0.00366275194928716,-0.822079870828296,0.64,0.578,1,"PCK2"
0.684607159109884,-0.82192586687858,0.366,0.289,1,"CLDND1"
0.827313671457264,-0.818958731101009,0.299,0.265,1,"C10orf11"
0.45152422085004,-0.816143130430544,0.371,0.327,1,"CERS4"
0.208485753205574,-0.814372799285213,0.299,0.213,1,"SNX9"
0.429604525364058,-0.813659448627196,0.465,0.398,1,"PC"
0.222550762194461,-0.813543064733221,0.298,0.213,1,"CD2AP"
0.812899320297562,-0.81103817206611,0.311,0.256,1,"CCDC28A"
0.942574237843428,-0.80988511365527,0.308,0.265,1,"HIST1H4J"
0.996107487379414,-0.808271640418684,0.388,0.318,1,"ZC3H11A"
0.646295693758058,-0.808081571100818,0.346,0.28,1,"STX7"
0.069533126572536,-0.807042431873185,0.459,0.318,1,"MBNL1"
0.393025067243245,-0.806281186703963,0.365,0.28,1,"CTH"
0.729044743379641,-0.804086091753976,0.426,0.336,1,"BAG1"
0.483907460551382,-0.803505856067747,0.541,0.45,1,"NFE2L2"
0.739353727447241,-0.803333148092812,0.272,0.223,1,"WAPL"
0.0908456259157146,-0.797299531573372,0.449,0.303,1,"PSMB10"
0.626376343957366,-0.797050548399113,0.492,0.365,1,"BCLAF1"
0.1551631093778,-0.796375419279215,0.434,0.303,1,"RAB20"
0.0126685820014459,-0.796276041328552,0.538,0.498,1,"TRAPPC1"
0.00505921083591928,0.795728569568574,0.497,0.332,1,"HIST1H4C"
0.167040080682746,-0.793809822917794,0.299,0.308,1,"ATAD2"
0.525830466705974,-0.791966123245264,0.405,0.336,1,"ACBD3"
0.269252804105023,-0.791592361478847,0.287,0.209,1,"API5"
0.418168117622806,-0.791017816073665,0.433,0.322,1,"MAP3K11"
0.00157468483844853,-0.79060699652352,0.478,0.498,1,"DDIT4"
0.209573546074451,-0.788736248378421,0.646,0.555,1,"SEPW1"
0.179417129960007,-0.783519682708004,0.307,0.218,1,"KIAA0319L"
0.239058447792397,-0.783005957222027,0.305,0.223,1,"DAPK3"
0.386279630886439,-0.78251073004359,0.428,0.313,1,"RBM47"
0.0344888432187162,-0.782400227896739,0.289,0.185,1,"BNIP2"
0.451709058097345,-0.78144318090011,0.261,0.204,1,"ZFP91"
0.254423039145297,-0.778728940085531,0.252,0.19,1,"S100A14"
0.445853337165939,-0.778481696751572,0.345,0.261,1,"TRPT1"
0.0256516849639388,-0.778427993343186,0.255,0.156,1,"OAS1"
0.235644602875576,-0.778408109131285,0.32,0.232,1,"NUTM2B-AS1"
0.138937260437384,-0.776167403822436,0.496,0.441,1,"FAM114A1"
0.174869356709258,-0.775993337401564,0.319,0.223,1,"KIAA0907"
0.681035878044222,-0.775940300424493,0.397,0.308,1,"PRKAB2"
0.000407905713593313,-0.775109657428347,0.668,0.611,1,"MRPL54"
0.360176406585505,-0.774237588505849,0.273,0.209,1,"ZC3H13"
0.135549116247315,-0.773590279618435,0.46,0.417,1,"GOLIM4"
0.0159506910272617,-0.77341123097572,0.25,0.147,1,"JMY"
0.271067770205743,-0.772605646532965,0.539,0.464,1,"DDX24"
0.232794508063059,-0.769665228614154,0.282,0.204,1,"FERMT2"
0.953115992595276,-0.769413470322687,0.529,0.417,1,"EML4"
0.396825635283788,-0.7691348500979,0.455,0.393,1,"STARD7"
0.0620740649217599,-0.768506998211526,0.548,0.493,1,"EIF1AY"
0.247937572775264,-0.767488536558857,0.266,0.194,1,"CHD2"
0.54224898603597,-0.76735151510026,0.469,0.393,1,"ITFG1"
0.0412597072229749,-0.765960795301959,0.396,0.265,1,"PSIP1"
5.5620533013338e-05,-0.764609210311398,0.718,0.668,1,"SPTSSA"
0.644575716348848,-0.764354491381255,0.422,0.36,1,"GPBP1L1"
0.298824726622282,-0.763369232304029,0.269,0.199,1,"ZNF638"
0.00447243340030682,-0.763121197520644,0.603,0.564,1,"GLRX5"
0.858290623382695,-0.762492191415699,0.433,0.341,1,"SDSL"
0.203179598946366,-0.760163038958158,0.414,0.294,1,"ZFAND3"
0.144396505261107,-0.75884660921208,0.482,0.431,1,"IL13RA1"
0.00288976931627455,-0.757708814682583,0.736,0.687,1,"NAMPT"
0.622302835867288,-0.757648435351097,0.342,0.265,1,"MRFAP1L1"
0.590295848725613,-0.755490310408724,0.532,0.412,1,"TGIF1"
0.398296668601133,-0.754899255479419,0.362,0.327,1,"CDK10"
0.115851503478813,-0.752206041268153,0.288,0.199,1,"MED31"
0.318739677578004,-0.751346266188315,0.326,0.242,1,"ETNK1"
0.150615979102178,-0.750191523534543,0.631,0.545,1,"PABPC4"
0.387009378459332,-0.749854154585923,0.524,0.455,1,"DHTKD1"
0.470610447019669,-0.748972549003946,0.409,0.313,1,"UBE2D1"
0.00106690732735393,-0.748783179349697,0.792,0.706,1,"C1R"
0.361498017676453,-0.74840640820735,0.302,0.227,1,"NFYB"
0.126111919466763,-0.745710453755832,0.582,0.502,1,"MLEC"
0.0592009285711121,-0.745117434737527,0.253,0.166,1,"ZFHX3"
0.498409486966433,-0.744854780928347,0.44,0.327,1,"ARID4B"
0.136836405487977,-0.744340273935075,0.263,0.185,1,"AUH"
0.583720457525878,-0.744151460085205,0.284,0.227,1,"TMEM150A"
0.423576890975382,-0.74269875033748,0.301,0.227,1,"EPS8"
0.185601531037056,-0.740560271385734,0.512,0.45,1,"LPP"
0.000101890595575424,-0.740521710641577,0.685,0.664,1,"TMBIM4"
0.21002476811505,-0.740518459341164,0.332,0.237,1,"RALGPS2"
0.883343056015717,-0.739561381785975,0.338,0.28,1,"BCKDHB"
0.597619294341671,-0.739549387972579,0.449,0.346,1,"FRA10AC1"
0.806082510323351,-0.738617422473179,0.414,0.346,1,"NUDT22"
0.560470096669188,-0.738086935181649,0.281,0.223,1,"SLC44A1"
0.0106249435429493,-0.736692286042396,0.275,0.166,1,"IFI27L2"
0.116323069622536,-0.735648499107216,0.37,0.256,1,"CTBS"
0.393168123273494,-0.735183845443452,0.651,0.526,1,"LINC01485"
0.0706866615476354,-0.734699742371895,0.344,0.232,1,"STXBP2"
0.656389344874751,-0.734629273266036,0.361,0.284,1,"DPP4"
0.174087740531743,-0.734525254922962,0.496,0.431,1,"HIBADH"
0.103808736481194,-0.734101593124093,0.565,0.507,1,"LRRFIP1"
0.117682415506461,-0.734081620244806,0.281,0.194,1,"SUN1"
0.943050942693429,-0.73395854630916,0.375,0.308,1,"NUDT4"
0.369755440282426,-0.733501473860653,0.291,0.218,1,"RSF1"
0.710288045530123,-0.733198191262849,0.276,0.227,1,"FAT1"
0.53872652749596,-0.73269137197439,0.437,0.332,1,"ACOT2"
0.756383291243548,-0.730609344958987,0.489,0.403,1,"UPF2"
0.0438358032320795,-0.729325415707075,0.383,0.251,1,"TNRC6B"
0.889663577703957,-0.728182332974318,0.504,0.398,1,"UBE2E3"
0.172740190622828,-0.725698250489248,0.259,0.19,1,"TFDP1"
0.201886637860958,-0.725461771543906,0.576,0.493,1,"CD81"
0.212664555644447,-0.724419503423688,0.306,0.223,1,"SUDS3"
5.76434876649472e-05,-0.724368013358868,0.689,0.659,1,"MSRB2"
0.491694940253794,-0.724302420960814,0.37,0.289,1,"C6orf106"
0.693048730691383,-0.723601525403485,0.43,0.36,1,"COPB1"
0.323247502607395,-0.722086966763652,0.314,0.237,1,"SIRT2"
0.0463089855048921,-0.721920145997227,0.273,0.175,1,"MTF2"
0.68870309758768,-0.721745281934927,0.476,0.374,1,"UBA1"
0.336419195093333,-0.717398388189392,0.382,0.28,1,"DTX3L"
0.103529759273679,-0.716922912807592,0.296,0.204,1,"BAZ2A"
0.397681702160623,-0.714339862092977,0.55,0.45,1,"TMED7"
0.00148040708625729,-0.713316396938447,0.669,0.611,1,"OS9"
0.993510439845043,-0.711891247195308,0.368,0.303,1,"AR"
0.0589930961611145,-0.71183219676069,0.333,0.227,1,"GYPC"
0.347554460425789,-0.711155522497471,0.641,0.536,1,"LECT2"
0.00237538330510414,-0.709921386179797,0.601,0.573,1,"SPTBN1"
0.00111989199768768,-0.708693059304957,0.694,0.621,1,"PRKCSH"
0.00760934825979107,-0.707768559804612,0.251,0.142,1,"TMF1"
0.576952971792064,-0.70678806895892,0.415,0.355,1,"RREB1"
0.551394913684875,-0.705758372848884,0.447,0.384,1,"SLC25A25"
7.25828477773023e-05,-0.705659088516223,0.713,0.682,1,"NDUFA5"
0.0279087287679436,-0.705063895830851,0.295,0.185,1,"OPA1"
0.0576235043616594,-0.704540068379805,0.316,0.209,1,"AHR"
0.793576033917811,-0.704243492137137,0.453,0.355,1,"BET1"
0.715690783713834,-0.702365497050718,0.454,0.379,1,"GNS"
0.848202857217311,-0.702128887785318,0.423,0.332,1,"BOK"
0.159249433961547,-0.701458795696535,0.269,0.19,1,"FBXO9"
0.0523366457549165,-0.701294495774878,0.569,0.517,1,"TMED5"
0.0300992055752142,-0.698823450321877,0.333,0.213,1,"MAP2K3"
0.553829662571444,-0.697343921986662,0.341,0.27,1,"PHIP"
0.524772779842362,-0.696531832962712,0.297,0.232,1,"FZD5"
0.00336509704989643,-0.696124061348759,0.667,0.616,1,"STAU1"
0.727771998290647,-0.694987081452775,0.361,0.303,1,"FST"
0.125209392148915,-0.693135639018167,0.267,0.185,1,"YY1AP1"
0.272585171938136,-0.692972578954509,0.367,0.265,1,"SORL1"
0.22584912235692,-0.692966933631676,0.274,0.204,1,"SEC16A"
0.236865579845282,-0.692490858085704,0.545,0.474,1,"CEBPG"
0.801127142283112,-0.691529250933376,0.275,0.227,1,"FBXO3"
0.00521480749725611,-0.691516754487738,0.648,0.578,1,"NME4"
0.756733822399335,-0.690869385396751,0.337,0.294,1,"ASNSD1"
0.97758920228786,-0.688516425784174,0.424,0.336,1,"REEP3"
0.341016511249038,-0.687977021792985,0.581,0.488,1,"PTP4A2"
0.6289199000543,-0.687741361068765,0.382,0.299,1,"TMPO"
0.0003837309427208,-0.687462645213682,0.766,0.716,1,"CIRBP"
0.118315391708881,-0.6862420707216,0.573,0.493,1,"SERPINA10"
0.943650132163997,-0.686240986910057,0.427,0.351,1,"FNDC3B"
0.134355239071181,-0.686127737981115,0.491,0.445,1,"ANGPTL4"
0.0209634807173757,-0.685798621084213,0.253,0.156,1,"NR2F2"
0.407014314936562,-0.685355738945318,0.555,0.417,1,"FOXP1"
0.505741961404128,-0.685078472676571,0.515,0.427,1,"EAPP"
0.183470416137522,-0.684612935036796,0.316,0.227,1,"ARAF"
0.273611756497026,-0.684368760163699,0.5,0.436,1,"GALM"
0.824571641303242,-0.683139568287175,0.477,0.389,1,"PLS3"
0.600695926025909,-0.68285238563765,0.463,0.355,1,"RASSF7"
0.352338457984779,-0.68102415414878,0.452,0.332,1,"GUCD1"
0.476847669357438,-0.680475619607872,0.485,0.422,1,"FKBP11"
0.14368913062252,-0.679823541415868,0.306,0.213,1,"PBXIP1"
0.0242359484459455,-0.67871186196334,0.269,0.166,1,"WDR59"
0.11505526189107,-0.678015104000602,0.256,0.175,1,"THEM4"
0.0036670350767567,-0.677749205075367,0.613,0.569,1,"HSD17B4"
0.306218176097627,-0.677207369447833,0.329,0.246,1,"PLCXD2"
0.0591406058603266,-0.674686524310932,0.287,0.19,1,"MTHFD2L"
0.873113165653745,-0.674469434698362,0.394,0.327,1,"RFK"
0.0901268776281,-0.673391616916959,0.333,0.227,1,"NFIL3"
0.419019969411569,-0.672750832116005,0.394,0.299,1,"CCM2"
0.706408215450161,-0.67092598187353,0.393,0.332,1,"DNASE2"
0.314552993730355,-0.667863383109405,0.336,0.256,1,"CD68"
0.0555964480322211,-0.665846504408298,0.618,0.559,1,"ECI1"
0.0542422250269388,-0.665447142148062,0.309,0.204,1,"ENDOG"
0.248806679693945,-0.665051859268835,0.303,0.227,1,"OSTF1"
0.30199022752041,-0.665016485185418,0.577,0.488,1,"SERPINB1"
0.00054384232791052,-0.663990503483219,0.62,0.398,1,"DDIT3"
0.0935269741795369,-0.663946051179576,0.542,0.474,1,"SF3B1"
0.293787884597288,-0.662669217946168,0.289,0.213,1,"PHC2"
0.0171251759231936,-0.662440884584131,0.285,0.175,1,"RNF152"
0.446856625879991,-0.662216324157382,0.354,0.27,1,"C16orf87"
0.225586527182525,-0.661706891773684,0.279,0.204,1,"PPP2R4"
0.417030633361503,-0.661302619960322,0.34,0.261,1,"MET"
0.212156987025168,-0.65944612903117,0.416,0.299,1,"SPTAN1"
0.0310928332401374,-0.659254741387459,0.342,0.223,1,"BTN3A2"
0.723274957716477,-0.654459535646981,0.481,0.37,1,"TTC38"
0.51539283203091,-0.654207891238865,0.532,0.408,1,"PQLC1"
0.804283890905633,-0.653452992623015,0.463,0.36,1,"ARRDC3"
